,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code
97,ChIJ4yaWoo-rNTERAldP0SEk3F4,Cửa Hàng Anh Duy Audio,Cửa hàng bán đồ điện tử,024 3972 5014,"Cửa Hàng Anh Duy Audio, 70 P. Trần Nhân Tông, Nguyễn Du, Hai Bà Trưng, Hà Nội","Nguyễn Du, Hai Bà Trưng",70 P. Trần Nhân Tông,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
98,ChIJ7ZuhOsWrNTER2lFsO3MlwLQ,Cửa Hàng Đồ lót đồ ngủ Mialala Phạm Ngọc Thạch,Cửa hàng đồ lót,0379 455 365,"Cửa Hàng Đồ lót đồ ngủ Mialala Phạm Ngọc Thạch, 105B6 P.Phạm Ngọc Thạch, Trung Tự, Đống Đa, Hà Nội 10000","Trung Tự, Đống Đa",105B6 P.Phạm Ngọc Thạch,Hà Nội,10000.0,"Đống Đa, Hà Nội",VN
99,ChIJu3JecC2IoDERtN3ONlKk6zk,Cửa Hàng trà thảo dược An Khang,Cửa hàng trà,0939 889 262,"Cửa Hàng trà thảo dược An Khang, 246/8/9, Tầm Vu, Hưng Lợi, Ninh Kiều, Cần Thơ 94100","Hưng Lợi, Ninh Kiều","246/8/9, Tầm Vu",Cần Thơ,94100.0,"Ninh Kiều, Cần Thơ",VN
100,ChIJ3dtQsOeHoDERo2gjHHvUGBM,Chi nhánh Cần Thơ - Tổng công ty 28 và Cửa hàng Belluni Công ty kinh doanh thời trang 28,Doanh nghiệp bán vé sự kiện,0962 730 930,"Chi nhánh Cần Thơ - Tổng công ty 28 và Cửa hàng Belluni Công ty kinh doanh thời trang 28, 234 Võ Văn Kiệt, An Thới, Ninh Kiều, Cần Thơ 92000","An Thới, Ninh Kiều",234 Võ Văn Kiệt,Cần Thơ,92000.0,"Ninh Kiều, Cần Thơ",VN
102,ChIJL62wiEOIoDERwcNX8sZpbiM,NỘI THẤT NGỌC TÂN,Cửa hàng nội thất,0907 467 666,"NỘI THẤT NGỌC TÂN, 386 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",386 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
103,ChIJR3TZaRGJoDERwjXFF4dP7Mw,Cửa Hàng Mắt Kính Mắt Việt,Cửa hàng phụ kiện thời trang,1900 6081,"Cửa Hàng Mắt Kính Mắt Việt, PG 102 Trung tâm thương mại Vincom, 209 Hẻm 553, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều","PG 102 Trung tâm thương mại Vincom, 209 Hẻm 553",Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
105,ChIJA-NAy6eHoDERu7sHC9d3gO0,Cửa Hàng LED Hiệp Tân Cần Thơ,Cửa hàng bán đồ điện tử,0292 7300 990,"Cửa Hàng LED Hiệp Tân Cần Thơ, 158 Đ. Cách Mạng Tháng 8, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",158 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
108,ChIJtbm1GIuJoDERAK_IKO2gt3I,Hưng Phát Sài Gòn Tại Cần Thơ Cửa Hàng Nội Thất Bàn Ghế Sofa,Cửa hàng nội thất,0898 655 119,"Hưng Phát Sài Gòn Tại Cần Thơ Cửa Hàng Nội Thất Bàn Ghế Sofa, 391 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ 900000","An Hoà, Ninh Kiều",391 Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
111,ChIJcXFGG72rNTERNb7uuVMDh7M,Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%,Cửa hàng điện thoại di động,1900 969642,"Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%, 498 P. Xã Đàn, P, Đống Đa, Hà Nội 10000","P, Đống Đa",498 P. Xã Đàn,Hà Nội,10000.0,"Đống Đa, Hà Nội",VN
112,ChIJKU-jbJqrNTER4Jc93v3NC_8,Cửa hàng TN,Cửa hàng túi xách,024 2211 7697,"Cửa hàng TN, 109B Ng. Văn Chương 2, Văn Chương, Đống Đa, Hà Nội","Văn Chương, Đống Đa",109B Ng. Văn Chương 2,Hà Nội,,"Đống Đa, Hà Nội",VN
113,ChIJS3a0OTiJoDERDLCQlYCeLvM,Nguyên Liệu và Dụng cụ Pha Chế Cần Thơ,Siêu thị,0939 193 999,"Nguyên Liệu và Dụng cụ Pha Chế Cần Thơ, 22 Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ 94107","Cái Khế, Ninh Kiều",22 Đ. Nguyễn Văn Cừ,Cần Thơ,94107.0,"Ninh Kiều, Cần Thơ",VN
114,ChIJyZS9Bc1joDERxBGsUVsVH4U,NHÀ PHÂN PHỐI VĂN PHÒNG PHẨM - CÔNG TY TNHH HƯNG THANH ĐẠT,Cửa hàng văn phòng phẩm,0292 3762 754,"NHÀ PHÂN PHỐI VĂN PHÒNG PHẨM - CÔNG TY TNHH HƯNG THANH ĐẠT, TTTM, 10B2 Đường, Lý Hồng Thanh, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","TTTM, 10B2 Đường, Lý Hồng Thanh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
115,ChIJD1Pwp42rNTERq-1u3QfJsr4,Cửa Hàng Kính Mắt Hàn Quốc,Cửa hàng kính,0989 655 292,"Cửa Hàng Kính Mắt Hàn Quốc, 49 P. Trần Nhân Tông, Bùi Thị Xuân, Hai Bà Trưng, Hà Nội","Bùi Thị Xuân, Hai Bà Trưng",49 P. Trần Nhân Tông,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
116,ChIJvTEIISGIoDERPf8VRCMOUXE,Cửa Hàng Huỳnh Hải Đăng,Cửa hàng,0292 3824 013,"Cửa Hàng Huỳnh Hải Đăng, 101 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",101 Đ. 30 Tháng 4,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
117,ChIJBUAga_irNTERhVTTOsbm8ds,Cửa hàng Thương hiệu Garmin,Cửa hàng đồng hồ,1900 3416,"Cửa hàng Thương hiệu Garmin, 422 P. Xã Đàn, Nam Đồng, Đống Đa, Hà Nội 11557","Nam Đồng, Đống Đa",422 P. Xã Đàn,Hà Nội,11557.0,"Đống Đa, Hà Nội",VN
118,ChIJrwPUQAmsNTERCQNVUdbiq1Y,Cửa Hàng Giao Dịch Viettel,Cửa hàng điện thoại di động,0961 178 668,"Cửa Hàng Giao Dịch Viettel, 42 P.Phạm Ngọc Thạch, Phương Liên, Đống Đa, Hà Nội","Phương Liên, Đống Đa",42 P.Phạm Ngọc Thạch,Hà Nội,,"Đống Đa, Hà Nội",VN
119,ChIJsck8_bCJoDER5Jcp8fPOU-4,Cửa Hàng Nội Thất Cần Thơ - Nội Thất Bảo Nhi,Cửa hàng nội thất,0939 323 285,"Cửa Hàng Nội Thất Cần Thơ - Nội Thất Bảo Nhi, 5 & 146/3, 145, Đ. Phạm Hùng, Khu vực, Cái Răng, Cần Thơ","Khu vực, Cái Răng","5 & 146/3, 145, Đ. Phạm Hùng",Cần Thơ,,"Cái Răng, Cần Thơ",VN
120,ChIJQ3nSKweJoDER_C7A7yy3c0E,Trang Trí Nội Thất SGCI,Cửa hàng nội thất,0292 2222 882,"Trang Trí Nội Thất SGCI, 35 Đ. Lê Chân, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",35 Đ. Lê Chân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
121,ChIJx-e8tfWHoDERyKf_fYXMGL0,Tổng kho Nệm Giá Kho Cần Thơ,Cửa hàng chăn đệm,0947 957 768,"Tổng kho Nệm Giá Kho Cần Thơ, 59 Đ. Nguyễn Văn Cừ, Cái Khế, Ninh Kiều, Cần Thơ 900000","Cái Khế, Ninh Kiều",59 Đ. Nguyễn Văn Cừ,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
122,ChIJZxJjF7eJoDER0Dd1WPuGWDk,Cửa hàng VNPT Vinaphone Võ Phi Điệp đường 30/04,Cửa hàng phụ tùng xe ô tô,0917 091 797,"Cửa hàng VNPT Vinaphone Võ Phi Điệp đường 30/04, 534 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",534 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
123,ChIJNbBkfLGJoDERCMd9JGct8hE,Saffron Việt Nam - Nhà PP tại Cần Thơ,Cửa hàng chăm sóc sức khỏe và làm đẹp,0902 939 668,"Saffron Việt Nam - Nhà PP tại Cần Thơ, KDC Van Phát, 195 Đường 14, Cồn Khương, Ninh Kiều, Cần Thơ 901150","Cồn Khương, Ninh Kiều","KDC Van Phát, 195 Đường 14",Cần Thơ,901150.0,"Ninh Kiều, Cần Thơ",VN
124,ChIJhS2t3g6JoDERc49zljfqsdw,Cửa hàng máy tính MKlaptop,Cửa hàng máy tính,0919 755 866,"Cửa hàng máy tính MKlaptop, 187 Nguyễn Văn Cừ Nối Dài, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",187 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
125,ChIJ12njq42rNTERPROqq8neWW8,Cửa Hàng Đồ Gốm Quang,Cửa hàng đồ gốm,,"Cửa Hàng Đồ Gốm Quang, 95 P. Bà Triệu, Bùi Thị Xuân, Hai Bà Trưng, Hà Nội","Bùi Thị Xuân, Hai Bà Trưng",95 P. Bà Triệu,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
126,ChIJf9LCO6qJoDERcNZjYiF773g,Cửa hàng Saigondoor,Cửa hàng vật liệu xây dựng,0849 600 600,"Cửa hàng Saigondoor, 94C Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",94C Đ. 3 Tháng 2,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
128,ChIJJ4TJu6FioDERutBoAqBHCBU,Cửa hàng Gas Bình Minh - Cần Thơ 1,Cửa hàng,0292 3735 735,"Cửa hàng Gas Bình Minh - Cần Thơ 1, 151/51A Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",151/51A Đ. Trần Hoàng Na,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
129,ChIJ5cXBigaIoDERWuwSs8mzKlg,Cửa hàng Nệm Ngọc Ánh,Cửa hàng chăn đệm,0939 129 329,"Cửa hàng Nệm Ngọc Ánh, 143 Đ. Cách Mạng Tháng 8, P, Ninh Kiều, Cần Thơ","P, Ninh Kiều",143 Đ. Cách Mạng Tháng 8,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
130,ChIJx4v8alyJoDERr83Ud5Q9djA,Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%,Cửa hàng điện thoại di động,1900 969642,"Siêu thị TopZone - Hệ thống cửa hàng Apple chính hãng 100%, Số 08 Hoà Bình, P, Ninh Kiều, Cần Thơ 94000","P, Ninh Kiều",Số 08 Hoà Bình,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN
132,ChIJg6rIbWKJoDERBmpY2Ga5DY4,JAN SHOP - HÀNG HIỆU XUẤT KHẨU,Cửa hàng quần áo nam,0393 474 590,"JAN SHOP - HÀNG HIỆU XUẤT KHẨU, 195 Nguyễn Trãi, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",195 Nguyễn Trãi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
133,ChIJwSpqLQ6JoDERUyhBrYwsTMY,ELLY Cần Thơ,Cửa hàng túi xách,0906 636 000,"ELLY Cần Thơ, 169 Nguyễn Trãi, An Hội, Ninh Kiều, Cần Thơ 100000","An Hội, Ninh Kiều",169 Nguyễn Trãi,Cần Thơ,100000.0,"Ninh Kiều, Cần Thơ",VN
136,ChIJvRImK2GJoDER0GjRVpUrLm4,Showroom nội thất Tiến Khôi,Cửa hàng nội thất,0936 565 654,"Showroom nội thất Tiến Khôi, 91 Đ. Nguyễn Đệ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",91 Đ. Nguyễn Đệ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
138,ChIJ2TSE9KSJoDERDo_ipe6ph-U,Cửa Hàng Thông Thành Đạt,Cửa hàng nội thất,0949 543 884,"Cửa Hàng Thông Thành Đạt, 70B Đường số 3, KDC, Ninh Kiều, Cần Thơ","KDC, Ninh Kiều",70B Đường số 3,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
139,ChIJO7Hcq42rNTER4gljVu3ur40,Cửa hàng thời trang Elise,Cửa hàng quần áo,024 3227 2938,"Cửa hàng thời trang Elise, 162 P. Bà Triệu, Nguyễn Du, Hai Bà Trưng, Hà Nội","Nguyễn Du, Hai Bà Trưng",162 P. Bà Triệu,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
140,ChIJDS0QQa6JoDERdq7W3vuPKa4,Cửa Hàng Bách Hóa 175A,Cửa hàng bách hóa,0292 3913 086,"Cửa Hàng Bách Hóa 175A, 175 ĐT923, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",175 ĐT923,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
141,ChIJx_o6pDuJoDERWaCM7ytNY2U,Cửa Hàng Thực Phẩm Heo Sạch Trung Phong,Cửa hàng bán thực phẩm sạch,0971 952 993,"Cửa Hàng Thực Phẩm Heo Sạch Trung Phong, 44 Đ. Nguyễn Hiền, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",44 Đ. Nguyễn Hiền,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
143,ChIJr-6c4w2JoDERyGMn_BvV7eM,Cửa Hàng Zelda Phone,Cửa hàng bán đồ điện tử,0824 821 821,"Cửa Hàng Zelda Phone, 151/73A Đ. Trần Hoàng Na, Hưng Lợi, Ninh Kiều, Cần Thơ 94116","Hưng Lợi, Ninh Kiều",151/73A Đ. Trần Hoàng Na,Cần Thơ,94116.0,"Ninh Kiều, Cần Thơ",VN
144,ChIJO9Cu5WOJoDER2yEww2tHQxE,Cửa Hàng Đồng Hồ PNJ Watch,Cửa hàng đồng hồ,1800 757575,"Cửa Hàng Đồng Hồ PNJ Watch, 209 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ 94000","Xuân Khánh, Ninh Kiều",209 Đ. 30 Tháng 4,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN
146,ChIJeXvror2HoDERIAz0pjuuVX4,Simili Trải Sàn Cần Thơ,Thợ trải thảm,0907 002 985,"Simili Trải Sàn Cần Thơ, 5 Phạm Công Trứ, Cái Khế, Ninh Kiều, Cần Thơ 94107","Cái Khế, Ninh Kiều",5 Phạm Công Trứ,Cần Thơ,94107.0,"Ninh Kiều, Cần Thơ",VN
147,ChIJXdHItJCJoDEREfC4qjxv3To,Cửa hàng phụ tùng xe máy HP,Cửa hàng phụ tùng xe máy,,"Cửa hàng phụ tùng xe máy HP, 149 Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ 900000","Thới Bình, Ninh Kiều",149 Đ. Phạm Ngũ Lão,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
149,ChIJKR-dPo6JoDERPm863-UzylU,Cửa Hàng Pháo Hoa Cần Thơ,Cửa hàng bán pháo hoa,0984 642 567,"Cửa Hàng Pháo Hoa Cần Thơ, 622 Đ. Nguyễn Đệ, P, Bình Thủy, Cần Thơ","P, Bình Thủy",622 Đ. Nguyễn Đệ,Cần Thơ,,"Bình Thủy, Cần Thơ",VN
150,ChIJ6beGwdCJoDERvJledWR8dfo,Cửa Hàng Gas Petrolimex Số 1,Cửa hàng ga,1900 989874,"Cửa Hàng Gas Petrolimex Số 1, 16 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",16 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
152,ChIJ17ApohOIoDER1HweGEQVEG4,Cửa Hàng Gas - Bếp Gas Xuân Hoa,Cửa hàng bán dụng cụ sửa nhà,0292 3891 791,"Cửa Hàng Gas - Bếp Gas Xuân Hoa, 138 Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",138 Nguyễn Văn Cừ Nối Dài,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
153,ChIJvT0Cf0SJoDERVpIGqYR4w00,"Cửa hàng Blouse, Scrub, thiết bị y tế Pamed Cần Thơ",Cửa hàng,0948 497 132,"Cửa hàng Blouse, Scrub, thiết bị y tế Pamed Cần Thơ, 32B Đ. Số 5A, Phường An Khánh, Ninh Kiều, Cần Thơ 94000","Phường An Khánh, Ninh Kiều",32B Đ. Số 5A,Cần Thơ,94000.0,"Ninh Kiều, Cần Thơ",VN
154,ChIJVbKnHIyrNTERrUwHjhOmb0M,Cửa Hàng Burin Market,Cửa hàng mỹ phẩm,0983 519 788,"Cửa Hàng Burin Market, 31 P. Nguyễn Đình Chiểu, Lê Đại Hành, Hai Bà Trưng, Hà Nội","Lê Đại Hành, Hai Bà Trưng",31 P. Nguyễn Đình Chiểu,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
155,ChIJS5qcwJarNTERlbXJPY5zBGo,Cửa hàng Thời trang Seven Am,Cửa hàng phụ kiện thời trang,024 3824 6362,"Cửa hàng Thời trang Seven Am, 68 P. Hai Bà Trưng, Hàng Bông, Hoàn Kiếm, Hà Nội","Hàng Bông, Hoàn Kiếm",68 P. Hai Bà Trưng,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN
156,ChIJfZewASmrNTERpMZ_UugOylQ,Cửa hàng tiện lợi Agami - Open 24hrs,Cửa hàng tiện lợi,,"Cửa hàng tiện lợi Agami - Open 24hrs, 215 P. Khâm Thiên, Thổ Quan, Đống Đa, Hà Nội","Thổ Quan, Đống Đa",215 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN
157,ChIJLffuMgerNTERqcGRfmU0GZw,Cửa hàng Thực Phẩm Đông Lạnh Gia Đình,Cửa hàng bán thực phẩm sạch,0932 259 117,"Cửa hàng Thực Phẩm Đông Lạnh Gia Đình, 55 ngõ, 221 P. Tôn Đức Thắng, Thổ Quan, Đống Đa, Hà Nội 11506","Thổ Quan, Đống Đa","55 ngõ, 221 P. Tôn Đức Thắng",Hà Nội,11506.0,"Đống Đa, Hà Nội",VN
158,ChIJHWFyFpGrNTERFhltMfmCGyo,Đồ thờ cúng Đài Loan - cửa hàng đồ thờ đài loan THIỆN DUYÊN,Cửa hàng hàng hóa tôn giáo,0912 355 659,"Đồ thờ cúng Đài Loan - cửa hàng đồ thờ đài loan THIỆN DUYÊN, số 84 phố P. Quán Sứ, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội","Trần Hưng Đạo, Hoàn Kiếm",số 84 phố P. Quán Sứ,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN
159,ChIJZQAhvD-rNTERDXvvl5mS-w8,Cửa hàng đồ ngủ nội y Mialala 282 Bà Triệu,Cửa hàng bán đồ lót phụ nữ,0394 042 668,"Cửa hàng đồ ngủ nội y Mialala 282 Bà Triệu, 282 P. Bà Triệu, Lê Đại Hành, Hai Bà Trưng, Hà Nội 11606","Lê Đại Hành, Hai Bà Trưng",282 P. Bà Triệu,Hà Nội,11606.0,"Hai Bà Trưng, Hà Nội",VN
160,ChIJA81YuIiJoDERimKKGK05Hkk,Cửa hàng điện tử Văn Minh,Cửa hàng bán đồ điện tử,0939 446 555,"Cửa hàng điện tử Văn Minh, 381M17, tổ 06, Hẻm 6 Khu Vực 2, P, Ninh Kiều, Cần Thơ 900000","P, Ninh Kiều","381M17, tổ 06, Hẻm 6 Khu Vực 2",Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
161,ChIJtUUsex2JoDERD6ttAWPTcbc,Cửa Hàng Nội Thất Đại Quang,Cửa hàng nội thất,0706 377 879,"Cửa Hàng Nội Thất Đại Quang, 60D Đ. Mậu Thân, An Nghiệp, Ninh Kiều, Cần Thơ","An Nghiệp, Ninh Kiều",60D Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
163,ChIJ7Wd9CmKJoDER5dPLZWKXYWM,Cửa Hàng Xe Máy 7 Thành,Nhà buôn bán xe máy cũ,0918 368 291,"Cửa Hàng Xe Máy 7 Thành, Hẻm Đ. Trần Văn Hoài, Xuân Khánh, Ninh Kiều, Cần Thơ 900000","Xuân Khánh, Ninh Kiều",Hẻm Đ. Trần Văn Hoài,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
164,ChIJM7InrTmJoDERpIuyFEy-CrM,Hệ Thống Cửa Hàng Mẹ và Bé Bibo Mart - Thế Giới Đồ Sơ Sinh - Cần Thơ 4,Cửa hàng đồ trẻ em,1800 6886,"Hệ Thống Cửa Hàng Mẹ và Bé Bibo Mart - Thế Giới Đồ Sơ Sinh - Cần Thơ 4, 87 Đ. Trần Hưng Đạo, P, Ninh Kiều, Cần Thơ 900000","P, Ninh Kiều",87 Đ. Trần Hưng Đạo,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
165,ChIJAyRBl6WJoDER450UdTeUjOg,Cửa hàng Laura Sunshine,Cửa hàng mỹ phẩm,0899 994 681,"Cửa hàng Laura Sunshine, Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ 90000","An Hoà, Ninh Kiều",Đ. Mậu Thân,Cần Thơ,90000.0,"Ninh Kiều, Cần Thơ",VN
167,ChIJySPCK5urNTERZdXW141pzM8,Cửa hàng Gas - Gas Trường Thành,Cửa hàng ga,0913 380 575,"Cửa hàng Gas - Gas Trường Thành, 275 Ng. Văn Chương, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",275 Ng. Văn Chương,Hà Nội,,"Đống Đa, Hà Nội",VN
168,ChIJca-2qiSIoDER3nMW-wNmoEA,Cửa hàng nệm Kymdan,Cửa hàng nội thất,1800 9053,"Cửa hàng nệm Kymdan, 144 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",144 Đ. 3 Tháng 2,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
169,ChIJvWcBzJKJoDER8GdqGYDPCmA,Cửa Hàng Tinh Dầu Như Ý,Cửa tiệm bán lẻ trực tiếp,0292 6288 899,"Cửa Hàng Tinh Dầu Như Ý, 190E/3 Hẻm 532, Hẻm 553, Hưng Lợi, Ninh Kiều, Cần Thơ 919999","Hưng Lợi, Ninh Kiều","190E/3 Hẻm 532, Hẻm 553",Cần Thơ,919999.0,"Ninh Kiều, Cần Thơ",VN
170,ChIJjxcbgOkpdTER8mHiEszmXAk,Cửa hàng Phú Cường,Cửa hàng nội thất,0986 282 323,"Cửa hàng Phú Cường, 211 Hẻm 132 Đ. 3 Tháng 2, Hưng Lợi, Ninh Kiều, Cần Thơ 900000","Hưng Lợi, Ninh Kiều",211 Hẻm 132 Đ. 3 Tháng 2,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
171,ChIJT1H1WBiIoDERF5OYh6zWhYo,Cửa Hàng Nhôm Kính Cao Cấp Minh Ngọc,Cửa hàng vật liệu xây dựng,0292 3733 357,"Cửa Hàng Nhôm Kính Cao Cấp Minh Ngọc, 30 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",30 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
172,ChIJUc8OtxuJoDERUDqN4Ff7qdQ,CỬA HÀNG ĐỒ THỜ CÚNG CẦN THƠ - CHI NHÁNH 2,Cửa hàng,0918 494 794,"CỬA HÀNG ĐỒ THỜ CÚNG CẦN THƠ - CHI NHÁNH 2, 228 Đ. 30 Tháng 4, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",228 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
173,ChIJuYXet3VjoDER-dRkLQTyltY,Chén Dĩa Tô Ly - Cửa Hàng CHỊ TÝ,Cửa hàng đồ gia dụng,0862 449 943,"Chén Dĩa Tô Ly - Cửa Hàng CHỊ TÝ, 54 Nguyễn Thái Học, Tân An, Ninh Kiều, Cần Thơ 900000","Tân An, Ninh Kiều",54 Nguyễn Thái Học,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
174,ChIJAc0z1x-IoDERXbOaU1f2Mgs,"Cửa Hàng Gạo Lứt, Muối Mè Bách Thảo",Cửa hàng thực phẩm thiên nhiên,0292 3821 143,"Cửa Hàng Gạo Lứt, Muối Mè Bách Thảo, 83B Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",83B Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
175,ChIJjTNnjC5joDERqnYoBv3eqI4,Shop Guitar Cần Thơ,Cửa hàng bán đàn ghita,0365 778 077,"Shop Guitar Cần Thơ, 40 Trần Văn Khéo, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",40 Trần Văn Khéo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
178,ChIJTVxiNBKIoDERCGAFOxd2NFI,Cửa Hàng ĐTDĐ Quốc Duy,Cửa hàng điện thoại di động,0907 744 777,"Cửa Hàng ĐTDĐ Quốc Duy, 138b6 Đ. Nguyễn Văn Cừ, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",138b6 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
179,ChIJ8XImqeqJoDERBXYn8VUl_XA,Cửa hàng VNPT VinaPhone_Đường Trần Nam Phú Số 60A2 Tổ 9 KV2,Cửa hàng,0855 714 086,"Cửa hàng VNPT VinaPhone_Đường Trần Nam Phú Số 60A2 Tổ 9 KV2, 60A2 Tổ 9, KV2, Ninh Kiều, Cần Thơ","KV2, Ninh Kiều",60A2 Tổ 9,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
180,ChIJ84CSmYarNTERSceeCBhQB5c,Cửa Hàng Bát Đĩa Hàn Quốc Nhật Bản Vạn Lộc,Cửa hàng bán buôn,0963 286 456,"Cửa Hàng Bát Đĩa Hàn Quốc Nhật Bản Vạn Lộc, Ngõ 281 Ng. Chợ Khâm Thiên, Phương Liên, Đống Đa, Hà Nội 100000","Phương Liên, Đống Đa",Ngõ 281 Ng. Chợ Khâm Thiên,Hà Nội,100000.0,"Đống Đa, Hà Nội",VN
181,ChIJTbdTzpqrNTER63P-v_AcZEA,Cửa Hàng Gas Minh Quang,Cửa hàng nội thất,0973 466 480,"Cửa Hàng Gas Minh Quang, 88 P. Trần Quý Cáp, Văn Chương, Đống Đa, Hà Nội 100000","Văn Chương, Đống Đa",88 P. Trần Quý Cáp,Hà Nội,100000.0,"Đống Đa, Hà Nội",VN
